PM25,PM10,NO2,CO,O3,SO2
44,69,21,0.77,118,5
44,88,56,0.87,86,5
48,104,60,0.92,77,5
52,109,69,0.92,70,5
51,99,74,0.95,65,5
65,105,104,1.13,37,2
71,92,111,1.21,27,1
71,92,111,1.21,27,1
84,87,115,1.27,19,2
76,82,108,1.27,17,2
78,97,100,1.47,19,2
74,86,95,1.68,21,2
80,88,87,1.85,21,2
76,127,78,1.83,20,2
73,79,67,1.8,21,2
67,91,54,1.87,20,2
66,77,52,1.78,22,2
59,97,48,1.63,21,2
61,102,41,1.54,18,2
65,86,40,1.46,21,2
60,67,38,1.38,20,2
61,80,45,1.36,23,2
105,149,59,1.34,24,3
74,81,49,1.07,45,3
71,118,60,1.07,41,2
70,117,60,1.03,50,2
75,123,51,0.98,65,2
97,160,50,0.97,75,2
81,62,42,0.95,87,2
89,84,55,0.99,72,3
81,123,42,0.95,87,2
66,108,104,1.11,23,1
64,72,100,1.27,21,1
87,143,95,1.4,21,1
75,78,86,1.44,19,2
71,82,79,1.43,21,3
68,113,73,1.41,23,3
64,105,69,1.34,21,2
54,90,63,1.26,25,2
47,77,50,1.12,32,2
45,73,54,1.13,24,2
42,70,57,1.12,20,2
40,67,52,1.19,16,2
41,56,49,1.18,19,6
42,65,54,1.19,18,8
44,69,59,1.19,19,9
49,80,61,1.16,20,8
59,97,54,1.1,43,8
46,77,42,0.99,67,8
32,35,30,0.92,90,10
24,34,22,0.88,107,5
29,34,33,0.96,106,4
29,34,33,0.96,106,4
47,77,37,1.02,102,6
51,85,32,1.05,107,5
65,107,32,1.13,108,7
72,118,29,1.15,107,6
72,118,28,1.16,106,6
70,117,28,1.1,105,8
63,103,15,1.11,125,6
61,100,18,1.13,123,10
55,90,20,1.14,123,11
51,85,19,1.13,122,9
57,60,20,1.17,112,9
55,59,18,1.16,112,6
55,58,24,1.16,109,6
51,59,27,1.14,107,7
47,74,22,1.14,117,8
46,68,18,1.15,121,9
44,69,16,1.15,126,9
45,67,18,1.14,128,7
47,71,19,1.14,130,6
49,70,21,1.12,129,7
49,72,19,1.11,135,7
51,79,22,1.11,131,7
55,92,29,1.11,120,8
52,86,21,1.08,125,6
48,80,21,1.07,119,5
46,80,23,1.07,113,9
44,75,20,1.04,113,7
42,74,15,1.01,119,5
47,89,20,1.02,111,10
47,82,19,1.02,108,8
53,98,14,1.04,113,10
57,98,11,1.05,118,8
58,94,13,1.05,118,8
58,102,14,1.06,115,7
56,109,21,1.05,107,7
54,100,24,1.02,103,8
47,89,26,0.99,104,10
44,83,24,0.97,110,10
44,81,20,0.96,116,9
42,75,16,0.95,124,7
36,62,24,0.92,119,7
37,73,24,0.93,122,7
39,71,22,0.95,129,7
36,62,24,0.92,119,7
51,86,30,1.02,125,10
55,82,20,1.05,133,6
56,77,21,1.04,126,5
53,67,19,1.01,124,8
49,63,21,0.97,121,8
46,61,15,0.92,121,5
41,53,18,0.8,113,7
37,43,23,0.84,105,9
36,38,15,0.81,107,4
35,42,15,0.8,108,5
32,41,16,0.81,108,7
32,45,19,0.81,104,9
32,54,21,0.81,102,8
33,55,42,0.85,81,5
33,57,31,0.85,88,4
32,50,28,0.85,92,4
31,48,22,0.85,98,4
28,44,20,0.83,102,4
27,40,17,0.82,104,3
26,39,18,0.81,110,4
25,42,21,0.81,105,4
31,43,26,0.81,99,3
25,39,20,0.8,106,3
31,40,24,0.8,100,3
37,43,31,0.8,91,7
35,44,26,0.8,92,3
37,39,29,0.8,85,3
31,38,24,0.79,89,3
26,27,16,0.77,96,3
25,29,13,0.76,97,2
26,36,13,0.76,94,3
28,39,14,0.76,88,3
30,42,14,0.76,90,3
29,31,14,0.76,87,3
31,43,14,0.77,84,2
30,33,26,0.78,71,3
29,36,34,0.8,62,3
29,34,39,0.85,64,3
29,34,46,0.82,54,5
21,29,20,0.83,87,3
24,39,18,0.82,90,3
23,36,21,0.84,89,3
26,45,33,0.87,74,3
23,36,21,0.84,89,3
31,44,43,0.92,59,2
31,45,44,0.91,61,5
38,52,57,0.94,50,6
37,45,49,0.92,54,5
36,48,59,0.93,39,5
41,67,85,1,17,8
45,46,79,1,18,8
41,48,68,0.98,19,6
37,37,59,0.9,21,7
35,48,54,0.89,20,6
36,60,46,0.9,20,4
34,47,43,0.91,19,3
35,45,43,0.9,18,2
36,63,47,0.97,18,2
35,58,45,0.95,23,2
39,46,48,0.94,32,3
41,68,46,0.92,37,5
35,35,40,0.9,48,5
22,30,29,0.81,62,5
18,26,20,0.77,71,4
20,28,22,0.77,70,3
20,28,23,0.81,67,2
27,38,25,0.83,69,2
27,38,25,0.83,69,2
24,26,32,0.83,68,3
15,22,30,0.83,63,2
13,18,33,0.81,58,4
14,20,38,0.82,54,3
16,22,31,0.82,60,5
16,22,23,0.8,68,3
13,18,27,0.8,63,5
14,20,31,0.81,61,6
19,26,28,0.79,66,7
20,28,41,0.86,47,4
22,31,37,0.9,48,4
21,29,36,0.97,48,4
14,17,30,0.96,59,5
13,18,20,0.95,72,3
17,24,21,0.91,75,2
21,29,22,0.92,73,2
26,36,24,0.95,74,2
27,38,26,0.95,73,2
31,43,26,0.96,72,2
34,48,27,1,70,2
34,47,30,1,60,5
33,46,32,1.01,56,3
32,44,30,1,56,3
32,45,21,1.02,64,3
31,43,20,1.03,62,2
33,46,24,1.03,54,3
34,47,28,1.03,51,4
30,42,36,1.03,44,3
33,25,34,1.05,45,3
33,46,34,1.05,45,3
23,33,20,1.04,65,2
22,30,18,1.01,77,2
22,26,19,0.99,81,3
32,27,31,0.99,70,4
32,45,31,0.99,70,4
34,47,33,1.03,71,2
36,58,31,1.02,73,2
39,63,27,1,76,2
31,43,24,0.97,77,2
27,38,22,0.96,76,2
19,27,19,0.91,77,2
17,24,16,0.89,76,2
20,21,17,0.87,71,3
16,18,19,0.85,65,2
19,20,29,0.91,38,2
19,22,28,0.84,45,3
20,21,31,0.82,46,2
24,33,30,0.84,51,2
28,39,35,0.81,49,3
31,43,32,0.81,56,2
23,23,26,0.81,63,2
20,23,22,0.8,71,2
18,19,22,0.78,73,2
21,26,25,0.8,67,2
22,26,33,0.78,60,3
31,34,42,0.8,52,3
28,35,39,0.83,51,3
28,32,38,0.81,53,3
28,34,38,0.79,52,2
25,35,34,0.79,50,2
23,32,26,0.7,56,2
22,30,26,0.71,50,2
22,36,47,0.79,27,2
21,26,53,0.86,18,2
22,27,54,0.87,21,3
25,35,50,0.83,19,3
21,53,54,0.8,23,3
15,21,41,0.78,36,3
16,21,34,0.76,44,3
19,26,20,0.72,60,3
16,22,15,0.67,83,3
17,24,18,0.67,85,3
16,17,25,0.69,73,3
17,23,30,0.68,63,3
18,23,34,0.71,56,2
17,21,34,0.69,53,2
17,24,37,0.69,48,2
17,23,40,0.69,42,2
22,31,27,0.67,45,2
19,27,28,0.66,43,2
18,26,36,0.66,35,2
17,24,19,0.61,54,3
23,32,16,0.63,66,3
19,27,17,0.63,76,2
24,20,33,0.66,62,3
18,25,23,0.63,73,2
17,24,21,0.64,76,2
17,24,21,0.63,85,2
16,22,23,0.62,84,2
16,22,22,0.64,86,2
18,22,25,0.63,82,2
17,24,28,0.63,80,2
18,26,24,0.62,80,2
17,26,23,0.61,84,2
17,26,21,0.63,85,2
19,20,21,0.65,84,2
20,28,23,0.67,78,3
21,29,19,0.6,79,3
22,30,17,0.67,81,2
20,27,12,0.65,88,2
19,23,13,0.65,88,2
21,29,14,0.65,86,2
23,40,20,0.66,79,3
21,33,27,0.68,71,2
21,29,32,0.7,67,2
21,25,24,0.68,75,2
18,19,22,0.66,79,2
19,22,22,0.67,82,3
19,23,22,0.64,84,3
15,21,21,0.62,89,3
13,16,19,0.61,92,2
16,20,27,0.62,84,2
17,24,31,0.62,79,2
17,23,33,0.64,73,2
17,24,46,0.68,62,2
20,21,47,0.66,53,3
20,23,75,0.73,22,2
24,46,76,0.81,15,2
22,31,69,0.77,19,2
26,32,69,0.82,16,2
29,32,67,0.82,15,2
22,31,35,0.72,37,2
9,13,16,0.71,47,2
8,11,16,0.72,51,2
7,10,19,0.72,51,2
7,10,23,0.77,50,3
7,9,24,0.77,56,3
8,10,25,0.79,57,4
9,11,24,0.81,67,4
10,15,25,0.82,78,4
19,32,35,0.86,106,5
18,29,40,0.85,94,5
19,25,44,0.86,84,5
22,30,49,0.88,75,6
24,36,51,0.9,58,5
18,25,33,0.85,71,4
16,23,32,0.83,66,4
16,22,31,0.82,64,4
16,23,27,0.82,63,4
16,23,25,0.8,60,4
16,22,21,0.82,59,4
19,19,26,0.82,51,5
18,26,26,0.81,49,5
23,33,34,0.79,44,6
29,49,53,0.83,32,5
30,53,45,0.83,43,3
30,30,25,0.74,65,3
27,30,24,0.74,71,3
26,30,23,0.73,76,3
30,41,20,0.71,82,2
30,41.18181818,20,0.71,82,2
32,46,28,0.66,93,3
36,46,27,0.66,95,2
42,47,28,0.67,97,2
39,46,29,0.66,90,2
32,35,30,0.64,87,3
33,36,22,0.63,95,3
27,37,22,0.64,92,2
28,39,22,0.65,88,3
30,42,18,0.63,87,3
29,41,18,0.63,86,3
32,45,17,0.62,90,3
35,39,16,0.64,92,3
39,42,19,0.67,86,3
44,51,36,0.72,74,2
50,65,44,0.77,62,3
57,71,37,0.78,67,3
57,80,37,0.8,77,3
46,78,27,0.77,89,3
40,72,24,0.73,91,3
35,83,34,0.74,83,4
33,77,43,0.76,74,4
45,88,61,0.85,56,3
51,91,76,0.91,41,4
52,108,94,0.98,22,4
66,120,101,1.03,19,3
73,113,97,1.01,17,4
111,136,75,1.08,27,2
26,36,33,0.78,41,2
10,15,28,0.7,41,2
8,11,25,0.75,38,2
7,10,22,0.74,43,2
5,7,26,0.74,41,2
6,10,24,0.76,30,2
7,21,25,0.82,28,1
14,29,35,0.92,19,2
16,51,42,0.93,25,2
14,23,40,0.83,35,2
26,55,50,0.96,35,1
28,49,64,0.98,24,2
19,28,58,0.81,40,2
14,19,33,0.71,73,2
14,19,33,0.71,73,2
23,29,38,0.73,69,2
29,39,42,0.72,65,3
34,45,31,0.71,72,2
37,44,29,0.74,69,2
48,53,28,0.8,69,2
44,72,21,0.8,78,3
52,54,30,0.79,69,5
47,47,22,0.79,71,3
50,82,15,0.75,78,2
30,37,13,0.63,85,2
24,35,15,0.59,85,2
22,31,18,0.59,79,2
13,23,25,0.6,70,2
13,23,25,0.6,70,2
12,20,26,0.6,72,2
13,18,27,0.6,73,2
15,17,25,0.58,76,2
15,23,28,0.58,79,2
11,25,29,0.59,80,2
15,27,47,0.64,66,2
20,29,37,0.63,71,2
24,34,35,0.6,73,2
25,41,36,0.57,69,2
27,37,27,0.55,72,2
33,41,28,0.56,69,4
33,42,28,0.5,64,4
31,32,23,0.55,63,4
36,37,39,0.55,49,4
40,42,23,0.56,57,4
47,49,22,0.59,55,4
50,58,23,0.61,49,4
45,52,29,0.61,49,4
37,44,41,0.69,41,3
30,38,41,0.7,39,3
28,37,42,0.72,38,4
29,29,32,0.69,49,2
26,36,32,0.69,47,2
27,38,32,0.67,48,2
28,28,38,0.65,44,3
31,32,55,0.69,37,2
36,48,64,0.85,28,2
43,63,56,1.11,25,2
25,36,49,0.93,19,2
24,33,48,0.9,19,2
27,37,45,0.89,18,2
25,27,38,0.85,16,1
26,32,35,0.84,18,2
27,31,32,0.81,18,2
27,32,31,0.79,19,2
24,34,30,0.76,20,2
21,21,28,0.75,20,2
21,28,31,0.81,17,2
24,42,35,0.91,20,2
31,54,37,0.92,23,2
39,69,42,0.97,24,2
53,88,51,1.02,25,3
56,89,50,0.88,34,3
53,64,39,0.71,53,2
46,53,37,0.64,64,2
52,55,48,0.64,59,3
53,63,49,0.67,57,2
44,55,51,0.66,56,2
24,24,37,0.56,75,2
18,18,28,0.51,78,3
22,31,25,0.4,79,3
20,28,23,0.48,79,3
26,33,30,0.47,70,6
30,41,26,0.5,75,5
23,28,19,0.48,82,2
28,41,27,0.49,74,6
25,43,43,0.53,60,6
24,42,41,0.57,61,4
19,35,30,0.57,73,3
16,31,27,0.56,80,3
15,32,20,0.51,91,3
15,25,20,0.49,93,3
14,28,23,0.51,90,3
15,36,29,0.52,86,2
16,37,32,0.52,84,2
19,39,37,0.58,78,3
34,71,66,0.75,56,5
37,83,98,0.82,24,3
38,75,98,1.05,15,4
33,52,91,0.91,21,6
30,37,79,0.73,30,2
31,39,79,0.75,22,3
35,41,71,0.92,16,6
39,56,66,0.98,18,4
44,61,65,0.98,19,3
43,60,57,0.96,18,3
49,120,85,1.29,21,4
54,82,104,1.29,25,5
65,113,110,1.05,30,5
48,82,87,0.83,51,4
40,70,52,0.68,107,4
40,70,52,0.68,107,4
40,85,77,0.74,86,7
34,71,54,0.65,103,4
42,72,76,0.71,76,9
36,67,90,0.71,51,9
35,70,111,0.82,27,7
36,56,104,0.83,26,6
40,65,48,0.59,77,12
26,32,27,0.63,95,8
19,25,22,0.6,98,6
18,25,21,0.62,99,7
20,28,22,0.57,104,7
21,37,18,0.52,113,5
24,53,16,0.51,117,4
24,60,15,0.52,118,4
25,63,18,0.54,116,4
26,66,38,0.58,93,5
25,53,23,0.58,112,6
25,61,30,0.57,103,6
24,44,21,0.54,123,7
25,64,24,0.54,123,7
25,64,24,0.54,123,7
35,79,32,0.53,113,6
38,83,32,0.52,112,5
42,86,40,0.54,100,5
54,87,35,0.56,99,6
56,70,30,0.55,100,3
56,73,25,0.54,102,3
60,87,21,0.55,94,4
59,84,16,0.55,99,4
54,64,22,0.55,88,6
51,76,16,0.55,92,6
52,84,20,0.55,86,7
58,93,39,0.62,62,7
63,107,40,0.63,59,6
64,106,36,0.64,63,6
65,99,35,0.67,65,6
67,101,33,0.63,71,6
55,79,27,0.6,86,5
53,73,35,0.6,83,5
57,85,50,0.64,68,7
59,94,62,0.66,55,7
80,141,68,0.8,44,4
63,95,61,0.83,34,2
20,30,46,0.76,34,1
18,33,51,0.75,28,1
9,12,41,0.7,35,2
7,10,34,0.6,38,2
7,10,30,0.65,40,2
7,10,25,0.61,49,2
6,12,26,0.62,50,2
8,14,29,0.65,41,2
9,16,42,0.68,26,2
8,14,49,0.73,21,2
8,13,48,0.79,22,2
6,12,45,0.82,23,2
9,21,50,0.87,25,2
14,29,48,0.81,35,2
22,33,59,0.89,33,2
28,31,55,0.85,33,1
27,37,50,0.85,30,2
26,37,55,0.87,25,2
31,47,59,0.88,20,2
33,51,58,0.88,20,2
29,42,54,0.82,18,2
25,31,53,0.8,16,3
24,27,50,0.76,17,2
23,23,50,0.74,18,4
20,20,50,0.71,18,7
24,34,44,0.67,23,7
28,39,28,0.63,45,5
23,24,17,0.55,67,5
22,31,22,0.56,63,7
17,24,28,0.54,64,7
13,16,41,0.55,62,5
12,29,41,0.55,64,4
15,33,57,0.59,52,12
21,45,51,0.59,61,10
27,52,42,0.57,73,8
28,45,37,0.55,84,7
31,48,35,0.55,90,5
32,51,43,0.58,88,5
31,50,47,0.58,85,5
31,46,49,0.61,85,6
31,58,53,0.63,79,5
30,55,59,0.69,69,5
29,51,55,0.67,74,7
32,59,51,0.62,76,6
40,68,38,0.57,90,5
41,57,25,0.5,98,6
40,61,27,0.56,96,6
36,59,27,0.54,96,5
31,56,16,0.51,102,9
33,69,43,0.56,72,6
52,74,90,0.88,26,5
61,101,97,0.96,19,6
56,118,102,1.11,20,6
43,98,97,0.87,31,4
34,66,50,0.67,75,4
40,64,46,0.62,81,4
44,77,49,0.62,77,4
39,62,44,0.59,83,5
34,70,59,0.62,74,5
31,64,48,0.55,84,5
32,64,51,0.57,84,5
34,63,56,0.62,83,4
33,54,54,0.6,83,3
32,59,67,0.66,65,3
28,53,63,0.66,65,4
25,48,61,0.65,62,5
21,41,62,0.59,60,5
24,53,79,0.69,43,3
28,41,53,0.6,58,4
30,41,50,0.56,57,5
35,51,57,0.55,52,4
36,47,32,0.49,75,4
32,39,19,0.46,89,4
31,35,24,0.45,87,4
32,54,42,0.5,71,3
36,55,48,0.5,58,5
33,50,36,0.53,69,5
30,44,37,0.54,72,4
28,49,39,0.54,67,3
25,49,44,0.52,62,3
25,47,46,0.51,61,3
20,45,41,0.52,65,3
26,50,48,0.5,58,3
30,58,58,0.56,48,2
35,55,71,0.56,34,1
30,47,68,0.56,32,2
30,48,76,0.64,22,2
28,39,51,0.5,43,2
34,38,59,0.54,36,2
32,44,71,0.62,21,2
29,35,56,0.66,23,3
20,28,56,0.47,28,2
23,27,67,0.66,16,2
23,91,66,0.89,20,2
13,73,53,0.55,36,2
13,14,43,0.52,44,2
15,29,34,0.4,53,2
16,30,31,0.4,59,2
19,31,29,0.4,63,2
19,32,28,0.4,67,2
24,44,37,0.48,61,2
31,51,52,0.51,49,5
31,51,52,0.51,49,5
42,56,70,0.54,34,4
35,53,62,0.51,35,3
34,44,58,0.48,38,3
35,47,50,0.48,42,2
29,33,32,0.44,53,2
31,44,24,0.42,59,2
50,82,24,0.42,57,2
50,83,25,0.41,53,3
38,46,27,0.42,47,2
33,37,26,0.41,48,2
36,37,25,0.41,48,2
32,39,45,0.49,36,2
32,52,45,0.52,38,2
29,46,36,0.49,50,2
22,37,30,0.48,59,3
19,32,23,0.46,69,2
19,25,24,0.44,69,3
20,29,29,0.44,67,2
19,39,35,0.47,61,2
20,29,29,0.44,67,2
26,47,44,0.51,48,2
24,42,39,0.5,49,2
23,37,36,0.46,51,2
25,34,35,0.47,50,2
25,38,30,0.46,52,2
26,32,25,0.4,53,2
29,30,26,0.41,51,2
27,35,56,0.44,25,2
28,36,31,0.38,36,2
29,40,35,0.39,32,2
23,34,36,0.42,33,2
18,22,34,0.46,41,2
19,38,26,0.47,55,2
22,44,24,0.45,60,2
25,41,24,0.44,66,3
24,37,24,0.44,68,2
24,46,42,0.49,55,2
26,48,48,0.51,50,3
31,83,51,0.53,22,3
29,40,42,0.48,35,3
26,36,29,0.44,54,3
30,51,36,0.44,65,4
27,49,38,0.42,67,4
24,48,48,0.44,58,6
24,50,43,0.45,63,4
